hour,oaid,os,item_names,brand,sw,sh,req_id,key,request_uri
14,019443b36c9999f1,Android_12,音乐,Redmi,1080,2265,ZK-TSu8jxQlRTXu4,019443b36c9999f1,/mango.htm
14,,,"明星,真人秀,竞演",skyworthbox,0,0,ZK-TTOj6DwluuMj3,5d0e1a98cbd2b8940367daab0f842c55,/mango.htm
14,,,"古装,武侠,剧情,芒果出品",Xiaomi,0,0,ZK-TTxjj-glsIYG5,846f7bc938636867ff37485b281fdff4,/mango.htm
14,CA417A40ADA9472CA7B78629340F6BA5cd215d0045a5fe97e6b2840e320cf2fa,Android_11,"芒果出品,真人秀",OPPO,1080,2304,ZK-TUC_xbmuuGMe0,CA417A40ADA9472CA7B78629340F6BA5cd215d0045a5fe97e6b2840e320cf2fa,/mango.htm
14,,Windows,其他,,0,0,ZK-TUJL5zANj6Y37,NDZEODg3OUY3RDM2QUE4ODkxRTlFMzE2NjdEOTdBNUQ=,/mango.htm
14,,,"真人秀,芒果出品",Android,0,0,ZK-TV8VK_Ql3L3r1,efc05b29c53e1e06f4c55b1e0ddc0464,/mango.htm
14,,,"剧情,爱情,悬疑,犯罪",,0,0,ZK-TVCEGJwlcuho6,QjNBMUMwMzhDNzZBOTVDRUNCRTJGMzE5MjgyRUI5ODc=,/mango.htm
14,,9,"真人秀,美食,明星",xiaomi,0,0,ZK-TW7xPiRM0C931,f18e839b948c5b1fb2a57fb6d7b64a3b,/mango.htm
14,,Windows,其他,,0,0,ZK-TWoNzKwlWjGX4,MDQ4NTFDQzNDRDAwNDk0NzJEMjIyNEFDODU4NEU1OUI=,/mango.htm
14,,,"古装,爱情,奇幻,喜剧,芒果出品,言情,青春,玄幻,网剧,偶像",Hisense,0,0,ZK-TXej6DwluuNM8,82ddb910fabf631949fd874ee31316a2,/mango.htm
14,,,"爱情,都市",,0,0,ZK-TXxPpuQl65NV1,OUExNjY2NDgyNjBGQTRFMEJEMkEzQjU0MzkzOTU4MTg=,/mango.htm
14,,,其他,,0,0,ZK-TY3ytaQl3HJ45,QzQ3MzYwMEFGQjVFMTNCMDA1OTFBNURCN0M0QTZCOEU=,/mango.htm
14,,10,"益智,真人秀,搞笑,芒果出品",Sony,0,0,ZK-TYXSqP0woNm90,044d38a5b794b8dde7fb5e0b8556f735,/mango.htm
14,,Windows,"爱情,言情,都市,芒果出品",,0,0,ZK-TYZL5zANj6Zi4,QzE0QkFDOUYyQzlERkJFRDAwOTNFQkMzRUZEMDNGOTk=,/mango.htm
14,,,"警匪,悬疑,都市",,0,0,ZK-TYjWhNwltSPz1,RTYxRTc5QjA3NDIxNUI4RDk1MEI5OTk0QzI2NTA4RkI=,/mango.htm
14,,,"爱情,都市,家庭",,0,0,ZK-TYk2VgwkyG3n2,RDIyQ0M0MTRBQUEzM0ZFQzI1MzU5RUFBREU0QjlGREI=,/mango.htm
14,,Windows,其他,,0,0,ZK-TYwlJIgktzYH8,RjM4MkQ1QzA5MkY2ODQ3RUJERUI4ODBGNDAxNjA5NkM=,/mango.htm
14,,10,"剧情,爱情,都市,芒果出品",HONOR,0,0,ZK-T_HSqP0woN_u2,f239793ba8e02093a612c98672d241bf,/mango.htm
14,,9,其他,Sony,0,0,ZK-Ta3gmtgkETEt0,6e8deb110566e59ea6c6ca437ff76e28,/mango.htm
14,,,"古装,爱情,芒果出品",Android,0,0,ZK-TaHgmtgkETEk8,60e13e62728c36a5a672c28a24ade599,/mango.htm
14,,Windows,"真人秀,明星,芒果出品",,0,0,ZK-Tb-j6DwluuN_3,OEQxNzA5RTRFNjA5OThGNzY4OTU5MEQyNUFEM0M0OTI=,/mango.htm
14,,,"纪实,生活,真人秀",Android,0,0,ZK-Tb3K6qlp1qXh5,cafcbc6db9496f527c4fc0f216edb0b8,/mango.htm
14,,Windows,"真人秀,竞技",,0,0,ZK-TbZ-kIQlY1EU8,NUMyNzE3QkFFREM0N0FFMTRFRTM4N0MxNzlGRDZEOEU=,/mango.htm
14,,Windows,"爱情,剧情,喜剧,都市,家庭",,0,0,ZK-TboVPiwlxj2e1,ODg5MEE2NEUwRUQxRTFDQzU2NjM3RjgyOEEyMTI1NkU=,/mango.htm
14,,,"古装,武侠,剧情,芒果出品",Skyworth,0,0,ZK-TcXgmtgkETE-1,addf5f4b0a1a2ef4d2c920b113bb7492,/mango.htm
14,,Windows,其他,,0,0,ZK-TccVK_Ql3L408,NTA2NDU1RjUwRDczNUMzRUMxMzZFOUY5NzdCRkY4RTQ=,/mango.htm
14,,Windows,"爱情,都市,家庭",,0,0,ZK-Thp_HQlOaWvv0,QjEyQjBBQTFBNEM4RjE0RDdFOTNENjJDQzRFQTIwQjY=,/mango.htm
14,,Windows,"益智,真人秀,搞笑,芒果出品",,1600,900,ZK-TimXs8holAnO4,RTBGRTU5M0ZCMTI2NUUyMjYyMjU5QjIxQzZDRjRGRDU=,/mango.htm
14,,Mac,"亲子,明星,真人秀,教育,芒果出品",,0,0,ZK-TnSzKcAljVSR6,RDg1OUI3NUU3RThGOUU5QzdCMEIxODhDNTkyREQ3OUY=,/mango.htm
14,,,"真人秀,美食,明星",alps,0,0,ZK-To4VPiwlxj4_4,486183e27b54c4363c74227a8a0a4763,/mango.htm
14,,,"爱情,都市,家庭",Xgimi,0,0,ZK-ToIjR0QlAZM49,f2399190e0513739b5d4d684875d2921,/mango.htm
14,,Windows,"都市,爱情",,0,0,ZK-Tob36HAmDDgP3,QjIwNjIzQkI2NzdDQjk2NEY0RTc2NUIyRDgxMzZCOTk=,/mango.htm
14,,12,剧情,HUAWEI,0,0,ZK-Togx3jBktcI33,7c9a72c3a16b8f72631984f4134d4646,/mango.htm
14,,,"古装,悬疑,爱情",Letv,0,0,ZK-ToyzKcAljVSm9,62b54ba6e1d9512ca2e9322c992c5a74,/mango.htm
14,,9,"真人秀,益智,芒果出品",Xiaomi,0,0,ZK-Tp8uf-j6A_NB7,83cd8ce7b17bdb9d4641445e677eb8b6,/mango.htm
14,,Windows,"都市,爱情,芒果出品",,0,0,ZK-TsaJ1tQk4NVu2,MTA4RDNDRjM5Q0ZGMDFGRjUxQzc3NjAxMkMyQUNEMjU=,/mango.htm
14,,12,"真人秀,益智",HUAWEI,0,0,ZK-TycN4e0xJeWt6,cfe07a3a2fa86680e48656e9d441004d,/mango.htm
14,,,"真人秀,益智,芒果出品",ChangHong,0,0,ZK-U-O5RcUz4Ss35,d1893776be0ec94a5ea77b436dffcabe,/mango.htm
14,6fd2d1e662df7611b92ef7ba1a854ef9e67fe2441d60fb0eb5b6375f0e9a12b4,Android_11,其他,vivo,720,1470,ZK-U0JL5zANj6vI0,6fd2d1e662df7611b92ef7ba1a854ef9e67fe2441d60fb0eb5b6375f0e9a12b4,/mango.htm
14,,9,"青春,校园",Skyworth,0,0,ZK-U0LxPiRM0DTw7,f091a982fc35b2cdc4f0020dc4b357e7,/mango.htm
14,EBEE9D15F33E464A83F37131B1B9566Cc7dd4436bb5f72fce36069cc84022060,Android_10,"爱情,都市,家庭",OPPO,2068,1080,ZK-U0MwOBAlXxvW9,EBEE9D15F33E464A83F37131B1B9566Cc7dd4436bb5f72fce36069cc84022060,/mango.htm
14,,,"爱情,都市,职场,芒果出品",apple,1792,828,ZK-U0NrazQltwJu7,4a0dffaf0726f2a530ed95208edc0d34f0092f45,/mango.htm
14,,,剧情,SHARP,0,0,ZK-U0iEGJwlcu385,42dc96c9fc2589524f841a22a57d61b8,/mango.htm
14,,,"芒果出品,真人秀,明星,搞笑",Skyworth,0,0,ZK-U0ngmtgkETaD1,8c761fc118e96e3801176e2e5f818d5f,/mango.htm
14,,Windows,"音乐,芒果出品",,0,0,ZK-U1oNzKwlWjcs8,MzNGNDgwRjEyMjMxNDk0OTEyN0VERDA2M0I0NkYzMjI=,/mango.htm
14,,,音乐,Konka,0,0,ZK-U1qJ1tQk4Nn28,cbd094939b15341228f0fc4a893b5cd2,/mango.htm
14,,Windows,"芒果出品,爱情,古装",,0,0,ZK-U2LxPiRM0DUQ4,QTc3OTE1MzcyRkJDODM1MkEyOEY1MkM5MTk1MEMwRkE=,/mango.htm
14,,9,"益智,真人秀,搞笑,芒果出品",Sony,0,0,ZK-U4-5RcUz4Spq9,56b2655321246afd87c3828bcd2194fa,/mango.htm
14,,Windows,"芒果出品,网剧,都市,爱情",,0,0,ZK-U5XytaQl3Hgx7,ODc4NkRBMDZCNjE1MUQxRDA2Q0YzRTRCMzRGQTQ3QjE=,/mango.htm
14,,,其他,apple,960,2079,ZK-U8cgdNgl5Su03,4956159bb1a26799bb14df4c954b1608240ecea9,/mango.htm
14,,9,"古装,言情,玄幻",TCL,0,0,ZK-UBpB1kQh68aQ2,8ec5a74a2309c2d738dd303d2b51dc5c,/mango.htm
14,,,"都市,爱情,剧情",MStar,0,0,ZK-UCl7magh8j198,7bdd6de086de040de0ade935def28866,/mango.htm
14,,9,"纪实,生活,真人秀",hisense,0,0,ZK-UD1HzAQlEl0N6,62ba173e68ee899cebecb09ef5c3d22a,/mango.htm
14,,Android_10,"悬疑,芒果出品",HUAWEI,1200,2000,ZK-UEOj6DwluuWd2,f6d0096f-800a-45b0-86c1-7ca4696ecbc5,/mango.htm
14,,,"益智,真人秀,搞笑,芒果出品",ChangHong,0,0,ZK-UEouNR2dLHGb4,c6ad86ef64e6e3841f2ac22be884fcbf,/mango.htm
14,1c9116c8cdbf2698bf2ceb0db4d5d314df1bb4ade84a86596b25e65f83aad00d,Android_11,其他,vivo,2194,1080,ZK-UEswOBAlXxjB2,1c9116c8cdbf2698bf2ceb0db4d5d314df1bb4ade84a86596b25e65f83aad00d,/mango.htm
14,f50affe3afa169f8c2f859ddcf92c14285f0ca78ed770e69ee5a653d9af59721,Android_12,"古装,悬疑,爱情",vivo,1080,2342,ZK-UEuj6DwluuWq2,f50affe3afa169f8c2f859ddcf92c14285f0ca78ed770e69ee5a653d9af59721,/mango.htm
14,,Android_10,"剧情,家庭",HUAWEI,2560,1600,ZK-UFr36HAmDDm16,410a42de-618d-479b-8d25-b2c30fba58ef,/mango.htm
14,042793714BFB48DF93ADCA7EAC5A53C001ac9f9130e9b249982f9955f3f0087f,Android_10,"古装,爱情,悬疑,芒果出品",OPPO,2132,1080,ZK-UFuj6DwluuW55,042793714BFB48DF93ADCA7EAC5A53C001ac9f9130e9b249982f9955f3f0087f,/mango.htm
14,91D309D3950C4C03B900D1B3B44792193289bbb125dbad061910812feef54880,Android_12,"真人秀,竞技",OPPO,1080,2242,ZK-UG8gdNgl5Sg-0,91D309D3950C4C03B900D1B3B44792193289bbb125dbad061910812feef54880,/mango.htm
14,1DEA834717C94765A6B12E8E7DC50AAB9f0d63a07db8b2623198246cf4df8778,Android_10,"明星,真人秀,芒果出品",OPPO,1080,2264,ZK-UGTWhNwltSZf0,1DEA834717C94765A6B12E8E7DC50AAB9f0d63a07db8b2623198246cf4df8778,/mango.htm
14,dbfcb3219e575f2d42d855e1f7c7577a5227fc6c2c9b08c71f12434c238e9d47,Android_12,"古装,爱情,悬疑,芒果出品",samsung,1080,2199,ZK-UGf81KAl0kUT2,dbfcb3219e575f2d42d855e1f7c7577a5227fc6c2c9b08c71f12434c238e9d47,/mango.htm
14,2F5436E8859C487797C30DCE888C9A557955f0b4661290e47b3c50c94802805f,Android_12,其他,OPPO,1448,720,ZK-UGhezbAl6Qmd7,2F5436E8859C487797C30DCE888C9A557955f0b4661290e47b3c50c94802805f,/mango.htm
14,1b34f8702b6f4157aa16ffc39aa693b3261c6ea3907d5bec44188935151cd193,Android_12,"爱情,言情,都市,芒果出品",samsung,1888,1599,ZK-UGhezbAl6Qmh0,1b34f8702b6f4157aa16ffc39aa693b3261c6ea3907d5bec44188935151cd193,/mango.htm
14,8C5F3DC14A55435081C701F41B3CECFC970a94cb945c9dea57b573e7e13a1b04,Android_12,"爱情,都市,家庭",OPPO,2161,1080,ZK-UGi_xbmuuGW88,8C5F3DC14A55435081C701F41B3CECFC970a94cb945c9dea57b573e7e13a1b04,/mango.htm
14,,Android_10,"芒果出品,悬疑,犯罪",HONOR,2313,1080,ZK-UGizKcAljVZV3,011ef342-82fe-445d-a453-10f8fc670c64,/mango.htm
14,,Windows,"爱情,都市",,0,0,ZK-UH0zE2Qlwi7v2,NEU3QjdFRTM4RDU4QzI4MDdBNTdCQzU0RUZGREU4NjE=,/mango.htm
14,ad1f03daff37fa17e3b627db2fe0a034f587810ef6d4d78f603dd1a0c7d39916,Android_12,"剧情,都市",vivo,1080,2192,ZK-UH5AvywkugX72,ad1f03daff37fa17e3b627db2fe0a034f587810ef6d4d78f603dd1a0c7d39916,/mango.htm
14,,,"校园,青春,奇幻,喜剧,爱情",apple,828,1792,ZK-UHBqdiglOKA44,60ad6628c844622d01ee2a64408137730f73ed61,/mango.htm
14,,,"都市,职场",Xiaomi,0,0,ZK-UHYjR0QlAZUE0,6fade5f6b326661928816f8588006b51,/mango.htm
14,,Android_11,"真人秀,美食,明星",HONOR,1080,2174,ZK-UHYnK1Ald9t79,6a359061-6a01-4298-8ac4-a8422b43033d,/mango.htm
14,,,"芒果出品,爱情,都市",apple,1334,750,ZK-UHb36HAmDDnU1,9f6b82c85ce426d6dcde64a24903917d0867a890,/mango.htm
14,,,"青春,校园,芒果出品",apple,750,1334,ZK-UHhezbAl6Qm02,2741583edca1ce4df7e14db1faf1a2dfd38a298d,/mango.htm
14,,,"亲子,明星,真人秀,教育,芒果出品",Xiaodu,0,0,ZK-UHiEGJwlcusW0,7fa604e75e5e513101d0689e18a6b54f,/mango.htm
14,,,"真人秀,芒果出品",apple,1125,2436,ZK-UI4VPiwlxkAb9,11670fadd4027acbc84025594d29f63567c4341a,/mango.htm
14,,,"真人秀,竞技",Xiaomi,0,0,ZK-UIZAvywkugYF6,74e126770429ccc0ad16054c3136ebd8,/mango.htm
14,,,其他,apple,2778,1284,ZK-UIhqdiglOKBW9,638b5002dd3783c434fb02f6ddbf8d7220a40b21,/mango.htm
14,,9,"真人秀,芒果出品",Xiaomi,0,0,ZK-UJ7xPiRM0DI76,7cf38500e1a4e9e72be034e7f2327ba4,/mango.htm
14,,,"都市,爱情,芒果出品",Xiaomi,0,0,ZK-UJCEGJwlcusv9,4404e76d36d926a68b0599ccc488889b,/mango.htm
14,,9,"芒果出品,真人秀,明星,搞笑",HiDPT,0,0,ZK-UJHgmtgkETO26,4e2370a1e18447362cdebda86b3050b6,/mango.htm
14,,Android_10,"都市,爱情,芒果出品",HUAWEI,1080,2163,ZK-UJhqdiglOKBl6,363bfb78-ddff-d2fb-bdef-fcfff94db428,/mango.htm
14,7175a9431680cb0b70e24ac9b347752381edb61286a627c4b7bfe5e8693ac966,Android_10,"爱情,都市,家庭",vivo,1080,2316,ZK-UJmyFqUsk8Wq3,7175a9431680cb0b70e24ac9b347752381edb61286a627c4b7bfe5e8693ac966,/mango.htm
14,,,"益智,真人秀,搞笑,芒果出品",Skyworth,0,0,ZK-UL3SqP0woOHu6,bd1da9d9ef7de9e6dec03ea3f4f998da,/mango.htm
14,052E7D81AE8B4F11ABB253769C23A804983c545ce2f184e741ce1dd3ef463ae2,Android_12,"青春,偶像,爱情",OPPO,1080,2282,ZK-ULBC52AmAhAa6,052E7D81AE8B4F11ABB253769C23A804983c545ce2f184e741ce1dd3ef463ae2,/mango.htm
14,,,"仙侠,古装,爱情",Xgimi,0,0,ZK-ULTWhNwltSa98,d0170d4b9e937d9ee6005283ac40fb73,/mango.htm
14,,,"纪实,生活,真人秀",SkyBox,0,0,ZK-ULXK6qlp1qiG7,0ac85a5849854b0e068cf98878bfd8d3,/mango.htm
14,,,"喜剧,爱情,芒果出品",rockchip,0,0,ZK-ULZ-kIQlY1O-9,374fb89bbf7b28872caff49e64513041,/mango.htm
14,,,"亲子,明星,真人秀,教育,芒果出品",InFocus,0,0,ZK-UM---AgiXPFn6,3dfd69a40ad086e40b5e316fc7cf5010,/mango.htm
14,,,"都市,爱情,剧情",haier,0,0,ZK-UOe--AgiXPGe7,061ffd368bee1a6bf4714f3fb0ec5984,/mango.htm
14,,,"古装,武侠,剧情,芒果出品",Xiaomi,0,0,ZK-UPe8jxQlRTk27,df38c904354ef64d735b051d60bc2453,/mango.htm
14,,,"都市,爱情,剧情",TCL,0,0,ZK-USZB1kQh68kz7,42b52a8b67087b39d7ea50b94e665afa,/mango.htm
14,,,"都市,爱情,芒果出品",KONKA,0,0,ZK-USk2VgwkyHEk4,8f99c98919d5088084cc33d2225eb23c,/mango.htm
14,7092E55508C44A9E87B7E315251090CD9cea7ea6d612ccfa6d8936a284c6a035,Android_10,其他,OPPO,1080,2264,ZK-UT1oTBhZtz7-7,7092E55508C44A9E87B7E315251090CD9cea7ea6d612ccfa6d8936a284c6a035,/mango.htm
14,,Android_10,其他,HUAWEI,1080,2292,ZK-UT6J1tQk4NfH8,d5a89985-3b91-4d0e-9693-9c8a55c10e77,/mango.htm
14,,,"都市,爱情",Skyworth,0,0,ZK-UT8gdNgl5SkZ0,4bbfd028011bf37cc01baf996e805232,/mango.htm
14,,,"爱情,都市,家庭",TCL,0,0,ZK-UTb36HAmDDqZ0,b7eb06b798fa3a0b8407ba40000c8cc2,/mango.htm
14,BD1A7CDA9CC84CBF8724CD919E60CC7Ef0471d228651d95f48c8a6f0ee330a00,Android_13,"真人秀,芒果出品",OPPO,720,1516,ZK-UTf81KAl0kXs1,BD1A7CDA9CC84CBF8724CD919E60CC7Ef0471d228651d95f48c8a6f0ee330a00,/mango.htm
14,BE99F7D632EA4892AC319FC401D53943e58555f151310abb7f8652f90060725d,Android_12,"校园,青春,奇幻,喜剧,爱情",OPPO,1080,2293,ZK-UTglJIgktzlN7,BE99F7D632EA4892AC319FC401D53943e58555f151310abb7f8652f90060725d,/mango.htm
14,,,其他,Android,0,0,ZK-UU2yFqUsk8Zj7,478337d547f4ce29352599c6a67c9f4c,/mango.htm
14,,9,"剧情,悬疑,爱情",Xiaomi,0,0,ZK-UU8wOBAlXxnT1,6f8c029306683e643ff526dd8717a6a6,/mango.htm
14,,,"都市,校园,家庭",pptv,0,0,ZK-UUCEGJwlcuvl4,561444691e8a5200c4016517c6ea4cee,/mango.htm
14,,,"家庭,喜剧,青春",MStar,0,0,ZK-UUOj6Dwluuav6,ae462d1257b2562dade42fee4cd85770,/mango.htm
14,,Android,"青春,校园",Android,0,0,ZK-UUaJ1tQk4NfP7,8846d1c026b1d18fc2ab5a09f013dd4c,/mango.htm
14,,,"芒果出品,校园,网剧,青春,偶像,爱情",Android,0,0,ZK-UUcgdNgl5Skf6,7e90f36ee1f62300fdde7d970f2e007d,/mango.htm
14,,Android_10,其他,HONOR,1080,2139,ZK-UUloTBhZtz8H2,ddfabe19-fbf7-8f0b-bffe-de7c3aec5914,/mango.htm
14,,,"剧情,悬疑,谍战,年代",HUAWEI,1196,720,ZK-UUmyFqUsk8Zd3,6fd7ab5861535dd4e961fba2be14fda6,/mango.htm
14,,,其他,Hisense,0,0,ZK-UV4NzKwlWjUg2,b2ee9d46111d331180a141fb34310e90,/mango.htm
14,,,其他,Coocaa,0,0,ZK-UVBjj-glsIma4,083d35dfc203ec1e0900ddcc53fe490b,/mango.htm
14,,,"益智,真人秀,搞笑,芒果出品",Xiaodu,0,0,ZK-UVL36HAmDDq14,ad639400c69251256cfad885e8d8e1e8,/mango.htm
14,,,"真人秀,芒果出品",Konka,0,0,ZK-UVLxPiRM0DLw6,75882d9c36affb828e2d472166434274,/mango.htm
14,f753779d51aa32d3,Android_11,"芒果出品,爱情,古装",Xiaomi,0,0,ZK-UVcgdNgl5Skw5,f753779d51aa32d3,/mango.htm
14,,,"剧情,喜剧,爱情,家庭",MStar,0,0,ZK-UVizKcAljVdO9,560b921ca0b455e1f0ada82306c1f0a6,/mango.htm
14,,Windows,"古装,宫廷,言情,芒果出品",,0,0,ZK-UVlHzAQlEl463,MzJGQTdGMjhCRjlGRkUxNEE1RkQ4MEVCRjNGMDgxNkQ=,/mango.htm
14,,,"芒果出品,真人秀,明星,搞笑",apple,2208,1242,ZK-UVmyFqUsk8Zw6,cdf4369d4735da70d2c855831579d68cf6bd89d9,/mango.htm
14,,,"爱情,言情,都市,芒果出品",apple,828,1792,ZK-UWBPpuQl65bQ6,2c225cccebc4f612785140edf19513d007a176c0,/mango.htm
14,c448a8f2963739bf,Android_13,其他,Xiaomi,1440,3036,ZK-UWuj6Dwluuba9,c448a8f2963739bf,/mango.htm
14,,9,其他,Sony,0,0,ZK-UXhjj-glsInC9,2a14bba741b4c325edf8158f27c9e90d,/mango.htm
14,,,"明星,真人秀,芒果出品",Skyworth,0,0,ZK-UY5_HQlOaW8g8,2fd6f10244d249f764432dad5d10a28e,/mango.htm
14,,Android_11,"爱情,都市,芒果出品",HONOR,1080,2202,ZK-UY736HAmDDr09,b7cdcdb7-b2ea-4754-81a5-6da485453ba8,/mango.htm
14,,9,"芒果出品,爱情,都市",XiaoAiTongXue,0,0,ZK-UYcwOBAlXxoN5,3e9b69e803bbfc24c253474ab4c938bd,/mango.htm
14,,,"爱情,都市,家庭",Android,0,0,ZK-UZngmtgkETTA1,fdd3806edcd890f02aa545ad4be5974b,/mango.htm
14,,,"都市,职场",HiDPTAndroid,0,0,ZK-UZsVK_Ql3MG58,fc096fbdc7d29f0018cddc8fbe51f450,/mango.htm
14,,,"芒果出品,网剧,都市,爱情,职场",Xiaomi,0,0,ZK-UZswOBAlXxof8,5207a07d5f0a71608902f8c48081dcd3,/mango.htm
14,,,"剧情,都市",HiDPTAndroid,0,0,ZK-UZyEGJwlcuxC3,c875cd11a4f12ee8d9e02fdf0f854366,/mango.htm
14,,Android_12,"家庭,喜剧,青春",HONOR,1080,2298,ZK-U_hPpuQl65l63,4130dc4a-2520-4725-b0bd-69a81c7ed114,/mango.htm
14,,,"明星,真人秀,音乐,芒果出品",alps,0,0,ZK-Ua2yFqUsk8bF0,a10430e1e8736880cb659d5c914f0f3c,/mango.htm
14,,,"爱情,喜剧",Xiaodu,0,0,ZK-Uau--AgiXPOK2,00054fcc116d09dfc930d1ab9c4c871c,/mango.htm
14,,,"益智,真人秀,搞笑,芒果出品",alps,0,0,ZK-Ubv81KAl0kZ30,4fcaa1d55e6150117caa179e8f627a4c,/mango.htm
14,,,"都市,爱情,芒果出品",,0,0,ZK-UhXytaQl3Hac5,Qzk1RDYyRDQ5M0IyODkxOTM5MTdGODVCNTBBQjhDNkQ=,/mango.htm
14,,,"益智,真人秀,搞笑,芒果出品",HiSTBAndroidV5,0,0,ZK-Uii_xbmuuGeJ2,2a7c76c0b75ef3a60763e90d60041ef0,/mango.htm
14,,,"芒果出品,爱情,古装",Android,0,0,ZK-UjnytaQl3HbF3,1a29024709edad4c5957a77c57d3f849,/mango.htm
14,,Android_10,"爱情,都市,家庭",HUAWEI,1080,2214,ZK-Uju8jxQlRTp43,056d0097-e9dc-4142-a6e4-6771c8969420,/mango.htm
14,,,"芒果出品,爱情,古装",pptv,0,0,ZK-UkMgdNgl5Soi7,d536551ad5fdca499e931c6894eb17e8,/mango.htm
14,,Windows,"爱情,言情,都市,芒果出品",,0,0,ZK-UkQlJIgktzpi3,MkMxN0U5OTlFQzQxNTFERkJCREJFNzFBODc1NjYwRjQ=,/mango.htm
14,,9,"都市,爱情",TOX,0,0,ZK-UlZL5zANj6rV4,fd287e152619edb78d603f607d656cb3,/mango.htm
14,,Windows,其他,,0,0,ZK-UmJ_HQlOaW_72,N0MwRkU0QTlFOEQ2QjRDNTNDQzMyQkRFMUY4NDY0ODQ=,/mango.htm
14,,Windows,"都市,爱情,芒果出品",,0,0,ZK-UoBezbAl6QvP7,QUI3M0U5QTk5QkVCRUI2NzUwQjc2M0Y1MTVFMDRDNEE=,/mango.htm
14,,Windows,"芒果出品,真人秀,明星,搞笑",,0,0,ZK-UpHK6qlp1qpy7,MkRGN0M0N0E3RERBMDdCOEJGOEMxRTI4MjA0ODEzNTg=,/mango.htm
14,,,其他,,0,0,ZK-UpaJ1tQk4Nkv8,MDI1Q0ZBQzFDQkFFQ0I1NzlEODdDRTI5MENGMkI4ODI=,/mango.htm
14,,,"都市,爱情,剧情",ChangHong,0,0,ZK-Uq2Xs8holBUz2,64b7da5cba2b8d84b26717038b8a7fee,/mango.htm
14,,,"都市,爱情,芒果出品",,0,0,ZK-UqO8jxQlRTrt3,MTQ4QTM0NjRGN0E2QUY1NjMzRUU0RDQ2MDU4QjAwMkY=,/mango.htm
14,,,"芒果出品,青春,网剧,爱情,偶像",Android,0,0,ZK-UxMgdNgl5Sr69,2c06a18bae9fd57129d9eceec1e03345,/mango.htm
14,,Android_10,"芒果出品,网剧,都市,爱情",HUAWEI,2265,1080,ZK-UxSzKcAljVkZ3,6ffdb4bd-5f4d-a742-f3cb-eed3efbedfc2,/mango.htm
14,C93351789A4047078A9F8EF24AA5725C71cdd1b2386f54a5ea06cf20bf154331,Android_10,音乐,OPPO,1080,2200,ZK-UxloTBhZt0Dl0,C93351789A4047078A9F8EF24AA5725C71cdd1b2386f54a5ea06cf20bf154331,/mango.htm
14,1250140C01884C1E8AD2BC5A182A26BEf2fde74a3f9214eedaec98a4c529dfe6,Android_13,"芒果出品,悬疑,都市,言情",OPPO,1080,2173,ZK-Uxr36HAmDDyK9,1250140C01884C1E8AD2BC5A182A26BEf2fde74a3f9214eedaec98a4c529dfe6,/mango.htm
14,,,"剧情,悬疑,谍战,年代",Android,0,0,ZK-UxyEGJwlcu3L3,29d479d0751b561c3d50c1f3e44393f9,/mango.htm
14,,,"真人秀,益智",Xiaomi,0,0,ZK-UyEzE2QlwjGh8,052953219cb9098da9216c6c6d3e687b,/mango.htm
14,,,"益智,真人秀,搞笑,芒果出品",Android,0,0,ZK-UyIuNR2dLHi35,6546640e34d810ce9e7b4ed59277718d,/mango.htm
14,,,"都市,爱情",apple,2532,1170,ZK-Uyi_xbmuuGiT3,45de97810bc2c5446a2d807120aa1e2f02c1aece,/mango.htm
14,,Android_10,"芒果出品,网剧,都市,爱情,职场",HUAWEI,1080,2259,ZK-Uyk2VgwkyHMx8,06299106-8eb6-4ef0-9a27-a34f9fac9cdc,/mango.htm
14,39F79BBD707A4B4680D62AAC4606AD1Ccc34e039d9ca76e2798a9bdf3583aac2,Android_11,"爱情,剧情",OPPO,1080,2150,ZK-UylHzAQlEmAV6,39F79BBD707A4B4680D62AAC4606AD1Ccc34e039d9ca76e2798a9bdf3583aac2,/mango.htm
14,49A4F451103E491C89EAF30A52346372edd59fd164e07bd211b086249d3d2025,Android_13,"纪实,生活,真人秀",OPPO,1080,2241,ZK-UyojR0QlAZfL1,49A4F451103E491C89EAF30A52346372edd59fd164e07bd211b086249d3d2025,/mango.htm
14,,Android_9,其他,HUAWEI,1793,1080,ZK-Uz3gmtgkETZz2,edcbbbb7-e7ff-259d-4f77-f7f6bb6f871c,/mango.htm
14,eca01d82a61a1a5e6999e7b51548266886586ec27220667de094cd4b5c711ed6,Android_9,"真人秀,芒果出品",vivo,1080,2267,ZK-UzJL5zANj6u31,eca01d82a61a1a5e6999e7b51548266886586ec27220667de094cd4b5c711ed6,/mango.htm
14,,,"青春,校园",Xiaomi,0,0,ZK-UzXytaQl3HfI0,8fb406539c66a3f8ccf7c40a5ef620ab,/mango.htm
14,,,音乐,apple,1242,2208,ZK-Uzb36HAmDDyp9,563427800d89749fba79e25c15655a53e749c691,/mango.htm
14,2712dbcca52d13e10476b4ffd517657b52f22c0d5b4fffdd5b0afaf4db4a4a48,Android_11,"古装,武侠,剧情,芒果出品",vivo,720,1554,ZK-UztrazQltwJj4,2712dbcca52d13e10476b4ffd517657b52f22c0d5b4fffdd5b0afaf4db4a4a48,/mango.htm
14,,,"都市,爱情,芒果出品",apple,1284,2778,ZK-V-GyFqUsk80Z9,479031a21f5bc1cd83bcdd9746261ee5733aa4a5,/mango.htm
